Id,OrgId,IncidentId,AlertId,Timestamp,DetectorId,AlertTitle,Category,MitreTechniques,IncidentGrade,ActionGrouped,ActionGranular,EntityType,EvidenceRole,DeviceId,Sha256,IpAddress,Url,AccountSid,AccountUpn,AccountObjectId,AccountName,DeviceName,NetworkMessageId,EmailClusterId,RegistryKey,RegistryValueName,RegistryValueData,ApplicationId,ApplicationName,OAuthApplicationId,ThreatFamily,FileName,FolderPath,ResourceIdName,ResourceType,Roles,OSFamily,OSVersion,AntispamDirection,SuspicionLevel,LastVerdict,CountryCode,State,City,Usage
549755814591,22,506,390164,2024-06-03T15:18:47.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,809,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,0,1,1,Public
1632087574365,342,39409,550789,2024-06-03T10:31:54.000Z,9,241,Execution,,FalsePositive,,,CloudApplication,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,3,3,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
652835030817,26,4610,480960,2024-06-10T03:45:30.000Z,1967,4773,SuspiciousActivity,,BenignPositive,,,Machine,Impacted,0,138268,360606,160396,441377,673934,425863,453297,0,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
584115555308,63,393,488951,2024-06-09T18:56:26.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,657,880,651,705,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
412316862639,13,11321,33053,2024-06-14T18:21:49.000Z,371,14060,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,8903,13413,8897,9551,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1640677507743,22,614,163898,2024-06-06T23:49:44.000Z,7,6,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,1329,1825,1333,1411,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
635655163669,12,2236,1311,2024-06-02T03:33:11.000Z,16,1401,Impact,,BenignPositive,,,Ip,Related,98799,138268,299,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1692217117417,8,34342,734352,2024-06-15T23:52:02.000Z,3,4,SuspiciousActivity,,TruePositive,,,Url,Related,98799,138268,360606,55,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1348619734586,647,385729,918020,2024-06-16T19:14:28.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,Ip,Related,98799,138268,183931,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,0,46,109,Private
1288490190958,150,31022,624972,2024-06-13T14:23:57.000Z,3,1167,Collection,,FalsePositive,,,Machine,Impacted,96168,138268,360606,160396,441377,673934,425863,453297,141697,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
188978564622,822,26134,1534690,2024-06-07T11:25:57.000Z,33,22,InitialAccess,,FalsePositive,,,Mailbox,Impacted,98799,138268,360606,160396,88578,163751,100229,102818,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
292057778636,5,543,105879,2024-06-06T01:45:30.000Z,4,3,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,2702,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,5,1445,10630,Private
541165881269,39,435,12574,2024-06-14T19:47:44.000Z,6,5,InitialAccess,T1566,BenignPositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,4218786605.0,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
678604834456,1,75,853242,2024-06-07T12:04:36.000Z,4,3,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,5720,8194,5752,6173,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
34359740113,21,502,610159,2024-06-06T07:47:17.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Process,Related,98799,354,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,0,912,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1597727835731,1,273,106338,2024-06-10T21:16:43.000Z,4,3,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,66,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,14,25,31,Private
1443109011795,315,12366,753743,2024-06-03T11:10:23.000Z,2,2,CommandAndControl,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,8874,13403,8782,3794,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
575525618766,310,39344,20160,2024-06-13T06:49:10.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,Url,Related,98799,138268,360606,19996,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Public
1039382090249,270,1186,112831,2024-06-10T12:31:53.000Z,157,1727,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,3999,5423,3984,4181,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1503238555534,1082,3340,2372,2024-06-03T12:00:38.000Z,27,18,Discovery,T1087;T1087.002,TruePositive,,,User,Impacted,98799,138268,360606,160396,390855,558879,325597,13683,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Suspicious,5,66,,,,242,1445,10630,Public
1108101564390,23,212,1269516,2024-06-04T17:26:03.000Z,7,6,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,17037,28826,17159,18833,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
489626272352,17,814,23611,2024-06-05T17:12:42.000Z,20,438,Exfiltration,,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,1007,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
188978563824,89,277,903,2024-06-14T01:23:11.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,User,Impacted,98799,138268,360606,160396,33673,33991,31416,35681,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
858993460817,21,40038,198799,2024-06-10T05:28:03.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Process,Related,98799,2,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,1,1,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
171798696632,667,170904,666356,2024-06-06T16:42:44.000Z,35,23,InitialAccess,T1566,BenignPositive,,,MailMessage,Related,98799,138268,360606,160396,441377,30154,425863,453297,153085,241119,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
111669153413,3,301070,682770,2024-06-06T23:46:01.000Z,2,2,CommandAndControl,,BenignPositive,,,Process,Related,98799,7,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,0,2,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1151051239887,230,3766,847,2024-06-06T18:08:51.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,47783,425863,453297,153085,203328,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
790273986845,30,61323,16033,2024-06-06T19:09:44.000Z,37,1736,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,12224,425863,453297,153085,12901,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
266287972910,58,8242,2928,2024-06-13T19:03:46.000Z,11,9,InitialAccess,T1566,BenignPositive,,,Mailbox,Impacted,98799,138268,360606,160396,14292,24275,14697,16011,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
927712939116,621,9942,40133,2024-06-14T18:15:15.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,User,Impacted,98799,138268,360606,160396,68468,64655,74604,77109,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
738734376710,0,102,1041345,2024-06-13T06:29:56.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1116691499585,1066,138133,1630643,2024-06-07T23:31:33.000Z,818,1158,InitialAccess,,BenignPositive,,,Mailbox,Impacted,98799,138268,360606,160396,49354,86117,49522,32236,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1279900256743,5,172,975201,2024-06-03T13:07:12.000Z,4,3,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,19,32,17,20,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1297080125164,0,946,309899,2024-06-05T00:29:42.000Z,14,12,CredentialAccess,T1110;T1110.003;T1110.001,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1133871368324,221,3292,2674,2024-06-07T04:33:33.000Z,27,18,Discovery,T1087;T1087.002,BenignPositive,,,Machine,Related,98799,138268,360606,160396,441377,673934,425863,453297,16410,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Public
429496732728,228,1534,51220,2024-06-08T22:14:05.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,Url,Related,98799,138268,360606,289,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,NoThreatsFound,242,1445,10630,Public
996432415497,34,214050,742445,2024-06-04T13:22:07.000Z,2,2,CommandAndControl,,BenignPositive,,,Machine,Impacted,9419,138268,360606,160396,441377,673934,425863,453297,15200,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,0,0,,Suspicious,Suspicious,242,1445,10630,Private
884763264759,0,390,53653,2024-06-08T11:56:10.000Z,4,3,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,921,1273,920,981,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
257698038250,111,8,27829,2024-06-08T09:07:22.000Z,43,28,Malware,T1027;T1027.002;T1027.005;T1105;T1204.002,BenignPositive,,,File,Related,98799,739,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,202,3656,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1692217116989,199,209,229181,2024-06-11T03:18:05.000Z,3,611,Collection,,TruePositive,,,Url,Related,98799,138268,360606,461,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
558345751047,326,85154,1490774,2024-06-10T13:19:27.000Z,25,17,InitialAccess,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,249399,274789,239421,248669,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1692217116989,199,209,473012,2024-06-12T16:19:49.000Z,3,4,SuspiciousActivity,,TruePositive,,,Machine,Impacted,3094,138268,360606,160396,441377,673934,425863,453297,5853,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1142461303984,289,2744,130667,2024-06-07T22:35:37.000Z,2,2,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,1043,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1417339209024,193,95802,1430422,2024-06-15T18:20:07.000Z,44,114,UnwantedSoftware,,BenignPositive,,,Machine,Impacted,131,138268,360606,160396,441377,673934,425863,453297,860,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
953482741463,0,93,374483,2024-06-07T09:27:46.000Z,4,3,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,108033,199298,108811,121111,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
506806141483,43,365,5858,2024-05-26T15:35:05.000Z,52,10,Impact,,BenignPositive,,,Ip,Related,98799,138268,2350,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1606317771952,596,904,271592,2024-06-06T06:40:52.000Z,2,2,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,336,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
1657857376468,11,104159,381996,2024-06-11T07:59:29.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1219770712647,42,3,76766,2024-06-03T16:07:31.000Z,43,28,Malware,T1027;T1027.002;T1027.005;T1105;T1204.002,BenignPositive,,,Process,Related,98799,2360,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,2796,11,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
438086664435,11,423891,937311,2024-06-13T04:54:49.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,User,Impacted,98799,138268,360606,160396,156,223,148,178,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
987842480313,119,6622,1696,2024-06-14T11:58:10.000Z,28,19,InitialAccess,T1566,FalsePositive,,,User,Impacted,98799,138268,360606,160396,350,107,341,377,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
42949674185,215,71400,25798,2024-06-15T07:57:08.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Public
816043788088,0,200,185568,2024-06-07T19:13:58.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
412316864170,3,305899,765118,2024-06-13T11:58:30.000Z,2,2,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,1067,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
523986014399,115,11439,247401,2024-06-04T12:25:11.000Z,2,2,CommandAndControl,,BenignPositive,,,Process,Related,98799,250,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,1,1,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
1468878817545,48,256095,1366463,2024-06-04T19:48:57.000Z,5,72,SuspiciousActivity,,BenignPositive,,,CloudApplication,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,1,1,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
592705487879,2041,148691,1561350,2024-06-10T10:48:12.000Z,5,49,SuspiciousActivity,,FalsePositive,,,Ip,Related,98799,138268,214119,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Private
575525621224,2,12041,11399,2024-06-11T05:32:40.000Z,15,13,Exfiltration,,BenignPositive,,,File,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,12093,17327,3586,,,5,66,,,,242,1445,10630,Public
103079216717,7,2636,1895,2024-06-02T16:35:35.000Z,22,10,Impact,,FalsePositive,,,Ip,Related,98799,138268,3297,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
953482743289,3,300269,253536,2024-06-06T10:43:40.000Z,2,2,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,69,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
223338299848,54,168659,211052,2024-06-13T18:44:21.000Z,156,29790,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,525863,425863,453297,153085,21620,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1511828489757,32,547556,1657249,2024-06-16T13:42:56.000Z,294,289,SuspiciousActivity,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,441377,673934,425863,19329,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
317827582434,1753,76689,981067,2024-06-13T13:44:51.000Z,4,3,InitialAccess,,FalsePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
94489283258,40,22354,32751,2024-06-05T03:45:00.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,MailMessage,Related,98799,138268,360606,160396,441377,21035,425863,453297,153085,59407,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,Inbound,,NoThreatsFound,242,1445,10630,Public
231928237455,250,26498,609015,2024-06-05T13:51:23.000Z,3,4,SuspiciousActivity,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,58665,98834,59102,63250,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
420906795010,25,125,64432,2024-06-09T02:37:05.000Z,30,21558,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,50293,25940,50650,53147,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
824633723001,1418,85056,632148,2024-06-05T23:19:34.000Z,2,2,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,149570,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
584115555308,63,393,506236,2024-06-08T15:50:51.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,3365,4494,3388,3539,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
678604834456,1,75,1191543,2024-06-07T21:13:11.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
566935686996,128,531456,1163170,2024-06-03T23:43:56.000Z,240,222,Discovery,T1087;T1087.002,BenignPositive,,,User,Impacted,98799,138268,360606,160396,794,1075,788,845,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Source,5,66,,,,242,1445,10630,Public
1606317769388,233,343676,1108235,2024-06-14T06:29:37.000Z,254,2293,Exfiltration,,TruePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,1853,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1005022348939,1,237,125914,2024-06-03T23:17:34.000Z,19,15,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,733,986,726,780,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
592705491801,133,49969,109765,2024-06-10T13:45:58.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Process,Related,98799,45,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,13,3,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1099511632664,123,11462,601282,2024-06-13T17:18:00.000Z,87,280,Discovery,T1007;T1059.001,FalsePositive,,,Process,Related,98799,1872,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,1848,84,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1400159340255,0,1056,517797,2024-06-04T11:36:21.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
